2010,12,23,9,17,-26,-7,1036,NW,64.38,0,0
2010,12,23,10,18,-28,-6,1037,NW,74.21,0,0
2010,12,23,11,21,-28,-6,1037,NW,85.39,0,0
2010,12,23,12,24,-26,-6,1037,NW,94.33,0,0
2010,12,23,13,25,-26,-5,1036,NW,102.38,0,0
2010,12,23,14,24,-26,-5,1036,NW,109.53,0,0
2010,12,23,15,33,-26,-5,1036,NW,114.45,0,0
2010,12,23,16,24,-28,-6,1036,NE,3.13,0,0
2010,12,23,17,21,-27,-8,1036,NE,4.92,0,0
2010,12,23,18,21,-26,-9,1037,SE,0.89,0,0
2010,12,23,19,42,-24,-11,1038,cv,0.89,0,0
2010,12,23,20,46,-24,-10,1038,cv,1.34,0,0
2010,12,23,21,52,-26,-9,1039,cv,2.23,0,0
2010,12,23,22,32,-25,-9,1039,NE,3.13,0,0
2010,12,23,23,42,-25,-10,1040,NE,6.26,0,0
2010,12,24,0,32,-25,-10,1040,NE,10.28,0,0
2010,12,24,1,35,-26,-11,1040,NE,13.41,0,0
2010,12,24,2,26,-26,-11,1040,NW,4.02,0,0
2010,12,24,3,27,-26,-12,1041,NW,7.15,0,0
2010,12,24,4,28,-26,-12,1041,NW,11.17,0,0
2010,12,24,5,19,-26,-13,1040,NW,15.19,0,0
2010,12,24,6,24,-26,-13,1041,NE,4.02,0,0
2010,12,24,7,23,-26,-13,1041,NW,4.02,0,0
2010,12,24,8,21,-26,-13,1041,NW,8.04,0,0
2010,12,24,9,27,-26,-11,1041,NW,12.06,0,0
2010,12,24,10,34,-26,-9,1040,NW,15.19,0,0
2010,12,24,11,34,-26,-8,1040,NW,19.21,0,0
2010,12,24,12,25,-26,-6,1038,NW,23.23,0,0
2010,12,24,13,20,-26,-5,1036,NW,26.36,0,0
2010,12,24,14,20,-26,-4,1035,NW,29.49,0,0
2010,12,24,15,26,-25,-4,1034,NE,1.79,0,0
2010,12,24,16,23,-24,-5,1034,NE,3.58,0,0
2010,12,24,17,51,-25,-7,1034,NE,5.37,0,0
2010,12,24,18,71,-24,-9,1034,NE,6.26,0,0
2010,12,24,19,71,-22,-10,1033,NE,7.15,0,0
2010,12,24,20,76,-23,-9,1033,NW,0.89,0,0
2010,12,24,21,103,-22,-12,1033,cv,0.45,0,0
2010,12,24,22,116,-24,-12,1033,NW,1.79,0,0
2010,12,24,23,111,-22,-13,1033,NW,4.92,0,0
2010,12,25,0,135,-23,-10,1032,cv,0.89,0,0
2010,12,25,1,97,-23,-8,1032,NW,4.02,0,0
2010,12,25,2,35,-24,-8,1032,NW,8.94,0,0
2010,12,25,3,17,-24,-7,1031,NW,14.75,0,0
2010,12,25,4,18,-25,-8,1031,NW,19.67,0,0
2010,12,25,5,18,-25,-8,1031,NW,25.48,0,0
2010,12,25,6,17,-24,-9,1030,NW,28.61,0,0
2010,12,25,7,19,-23,-12,1031,NW,32.63,0,0
2010,12,25,8,19,-23,-11,1031,cv,0.89,0,0
2010,12,25,9,21,-22,-9,1030,NE,1.79,0,0
2010,12,25,10,25,-22,-7,1030,NE,4.92,0,0
2010,12,25,11,35,-23,-6,1029,NW,4.02,0,0
2010,12,25,12,22,-23,-4,1027,NW,8.94,0,0
2010,12,25,13,19,-23,-3,1025,NW,12.96,0,0
2010,12,25,14,26,-22,-4,1025,NE,4.02,0,0
2010,12,25,15,21,-22,-3,1024,NE,7.15,0,0
2010,12,25,16,20,-22,-4,1023,NE,8.94,0,0
2010,12,25,17,89,-21,-6,1024,SE,1.79,0,0
2010,12,25,18,93,-21,-9,1023,SE,3.58,0,0
2010,12,25,19,104,-21,-9,1023,cv,0.45,0,0
2010,12,25,20,121,-21,-11,1023,NW,1.79,0,0
2010,12,25,21,117,-19,-12,1022,NE,0.89,0,0
2010,12,25,22,111,-20,-10,1022,cv,0.89,0,0
2010,12,25,23,135,-20,-10,1022,NW,1.79,0,0
2010,12,26,0,163,-20,-11,1021,NW,3.58,0,0
2010,12,26,1,128,-19,-12,1020,NW,5.37,0,0
2010,12,26,2,41,-20,-12,1020,cv,0.89,0,0
2010,12,26,3,26,-18,-7,1020,NW,4.02,0,0
2010,12,26,4,20,-17,-6,1019,NW,8.94,0,0
2010,12,26,5,22,-17,-6,1018,NW,13.86,0,0
2010,12,26,6,27,-17,-6,1018,NW,18.78,0,0
2010,12,26,7,25,-17,-6,1018,NW,23.7,0,0
2010,12,26,8,27,-17,-5,1018,NW,28.62,0,0
2010,12,26,9,30,-17,-4,1018,NW,31.75,0,0
2010,12,26,10,32,-16,-2,1017,NW,35.77,0,0
2010,12,26,11,29,-16,0,1016,NW,40.69,0,0
2010,12,26,12,30,-19,1,1015,NW,48.74,0,0
2010,12,26,13,48,-19,2,1014,NW,57.68,0,0
2010,12,26,14,51,-19,2,1013,NW,65.73,0,0
2010,12,26,15,55,-19,2,1013,NW,73.78,0,0
2010,12,26,16,43,-19,1,1013,SE,4.02,0,0
2010,12,26,17,34,-19,0,1013,SE,7.15,0,0
2010,12,26,18,55,-17,0,1013,SE,11.17,0,0
2010,12,26,19,60,-18,0,1013,SE,15.19,0,0
2010,12,26,20,76,-16,-1,1013,SE,16.98,0,0
2010,12,26,21,75,-17,-6,1013,cv,0.89,0,0
2010,12,26,22,58,-16,-6,1013,cv,1.78,0,0
2010,12,26,23,60,-16,-6,1013,cv,2.67,0,0
2010,12,27,0,81,-17,-9,1012,NW,3.13,0,0
2010,12,27,1,92,-16,-9,1012,NW,4.92,0,0
2010,12,27,2,130,-17,-9,1012,NW,6.71,0,0
2010,12,27,3,161,-17,-9,1011,NW,8.5,0,0
2010,12,27,4,151,-17,-11,1010,cv,0.89,0,0
2010,12,27,5,125,-16,-9,1010,NW,1.79,0,0
2010,12,27,6,108,-17,-9,1010,NW,3.58,0,0
2010,12,27,7,121,-16,-11,1011,NE,1.79,0,0
2010,12,27,8,124,-16,-11,1011,NW,1.79,0,0
2010,12,27,9,106,-14,-7,1011,cv,0.89,0,0
2010,12,27,10,130,-15,-3,1011,cv,2.68,0,0
2010,12,27,11,137,-16,0,1010,NW,1.79,0,0
2010,12,27,12,119,-12,4,1009,NW,7.6,0,0
2010,12,27,13,62,-14,6,1009,NW,17.43,0,0
2010,12,27,14,47,-15,6,1008,NW,28.61,0,0
2010,12,27,15,38,-15,6,1008,NW,37.55,0,0
2010,12,27,16,31,-15,5,1009,NW,48.73,0,0
2010,12,27,17,28,-15,4,1009,NW,55.88,0,0
2010,12,27,18,21,-19,3,1010,NW,64.82,0,0
2010,12,27,19,16,-21,2,1012,NW,73.76,0,0
2010,12,27,20,20,-21,1,1013,NW,86.72,0,0
2010,12,27,21,29,-19,-1,1014,NW,94.77,0,0
2010,12,27,22,15,-19,-2,1015,NW,101.92,0,0
2010,12,27,23,21,-19,-3,1016,NW,107.73,0,0
2010,12,28,0,16,-20,-4,1016,NW,112.65,0,0
2010,12,28,1,17,-20,-5,1016,NW,118.46,0,0
2010,12,28,2,18,-21,-6,1017,NW,123.38,0,0
2010,12,28,3,16,-20,-5,1017,NW,132.32,0,0
2010,12,28,4,16,-20,-5,1017,NW,139.47,0,0
2010,12,28,5,15,-20,-6,1017,NW,146.62,0,0
2010,12,28,6,16,-21,-6,1017,NW,152.43,0,0
2010,12,28,7,19,-21,-6,1017,NW,156.45,0,0
2010,12,28,8,14,-20,-5,1018,NW,162.26,0,0
2010,12,28,9,15,-20,-4,1018,NW,166.28,0,0
2010,12,28,10,18,-19,-2,1019,NW,173.43,0,0
2010,12,28,11,21,-19,-1,1019,NW,181.48,0,0
2010,12,28,12,19,-20,0,1019,NW,188.63,0,0
2010,12,28,13,19,-21,1,1019,NW,193.55,0,0
2010,12,28,14,17,-21,1,1018,NW,198.47,0,0
2010,12,28,15,21,-21,1,1019,NW,204.28,0,0
2010,12,28,16,14,-21,1,1019,NW,208.3,0,0
2010,12,28,17,20,-19,-1,1020,cv,0.89,0,0
2010,12,28,18,34,-19,-3,1020,cv,1.78,0,0
2010,12,28,19,31,-18,-4,1021,SE,1.79,0,0
2010,12,28,20,39,-18,-6,1021,SE,2.68,0,0
2010,12,28,21,88,-17,-7,1021,NE,0.89,0,0
2010,12,28,22,106,-18,-8,1021,NE,2.68,0,0
2010,12,28,23,67,-18,-10,1021,NE,4.47,0,0
2010,12,29,0,73,-18,-6,1021,NW,3.13,0,0
2010,12,29,1,65,-18,-8,1020,NW,4.92,0,0
2010,12,29,2,35,-16,-7,1020,NW,5.81,0,0
2010,12,29,3,31,-17,-6,1020,cv,0.45,0,0
2010,12,29,4,34,-16,-7,1019,cv,0.9,0,0
2010,12,29,5,34,-15,-6,1019,cv,1.79,0,0
2010,12,29,6,40,-16,-6,1018,NW,0.89,0,0
2010,12,29,7,42,-16,-7,1019,NE,1.79,0,0
2010,12,29,8,49,-16,-5,1019,NW,4.02,0,0
2010,12,29,9,67,-16,-5,1019,NW,4.91,0,0
2010,12,29,10,59,-14,-3,1019,NW,6.7,0,0
2010,12,29,11,56,-14,-2,1019,NW,9.83,0,0
2010,12,29,12,69,-13,0,1018,NW,19.66,0,0
2010,12,29,13,40,-17,-1,1018,NW,33.52,0,0
2010,12,29,14,30,-15,-1,1019,NW,45.59,0,0
2010,12,29,15,21,-16,-1,1020,NW,55.42,0,0
2010,12,29,16,20,-18,-2,1022,NW,64.36,0,0
2010,12,29,17,15,-20,-3,1022,NW,75.54,0,0
2010,12,29,18,13,-19,-4,1024,NW,86.72,0,0
2010,12,29,19,18,-19,-4,1025,NW,95.66,0,0
2010,12,29,20,22,-20,-5,1025,NW,102.81,0,0
2010,12,29,21,14,-19,-5,1026,NW,109.96,0,0
2010,12,29,22,14,-20,-6,1027,NW,118.01,0,0
2010,12,29,23,18,-20,-6,1027,NW,126.06,0,0
2010,12,30,0,17,-21,-7,1027,NW,133.21,0,0
2010,12,30,1,17,-21,-8,1027,NW,138.13,0,0
2010,12,30,2,17,-21,-8,1026,NW,145.28,0,0
2010,12,30,3,14,-22,-8,1026,NW,151.09,0,0
2010,12,30,4,14,-22,-8,1026,NW,158.24,0,0
2010,12,30,5,14,-22,-8,1024,NW,169.42,0,0
2010,12,30,6,15,-23,-8,1025,NW,174.34,0,0
2010,12,30,7,12,-23,-8,1025,NW,182.39,0,0
2010,12,30,8,10,-24,-8,1025,NW,190.44,0,0
2010,12,30,9,18,-23,-8,1025,NW,199.38,0,0
2010,12,30,10,15,-23,-7,1025,NW,210.56,0,0
2010,12,30,11,18,-24,-7,1025,NW,221.74,0,0
2010,12,30,12,13,-23,-5,1024,NW,231.57,0,0
2010,12,30,13,23,-23,-5,1023,NW,243.64,0,0
2010,12,30,14,27,-22,-5,1023,NW,255.71,0,0
2010,12,30,15,28,-22,-4,1023,NW,266.89,0,0
2010,12,30,16,19,-22,-5,1024,NW,276.72,0,0
2010,12,30,17,15,-23,-6,1025,NW,288.79,0,0
2010,12,30,18,17,-23,-6,1026,NW,302.65,0,0
2010,12,30,19,19,-24,-7,1026,NW,315.61,0,0
2010,12,30,20,23,-24,-8,1027,NW,326.79,0,0
2010,12,30,21,21,-24,-8,1027,NW,337.97,0,0
2010,12,30,22,16,-23,-8,1028,NW,345.12,0,0
2010,12,30,23,20,-23,-9,1028,NW,354.06,0,0
2010,12,31,0,20,-24,-9,1028,NW,359.87,0,0
2010,12,31,1,21,-23,-9,1028,NW,367.92,0,0
2010,12,31,2,20,-23,-9,1029,NW,376.86,0,0
2010,12,31,3,16,-24,-9,1028,NW,384.91,0,0
2010,12,31,4,16,-24,-10,1029,NW,392.96,0,0
2010,12,31,5,13,-23,-10,1029,NW,400.11,0,0
2010,12,31,6,14,-24,-10,1029,NW,409.05,0,0
2010,12,31,7,16,-23,-10,1029,NW,416.2,0,0
2010,12,31,8,18,-23,-9,1029,NW,424.25,0,0
2010,12,31,9,15,-23,-8,1030,NW,434.08,0,0
2010,12,31,10,19,-23,-7,1030,NW,447.04,0,0
2010,12,31,11,14,-22,-6,1029,NW,458.22,0,0
2010,12,31,12,18,-22,-4,1029,NW,468.05,0,0
2010,12,31,13,21,-21,-4,1028,NW,479.23,0,0
2010,12,31,14,21,-21,-3,1028,NW,489.06,0,0
2010,12,31,15,19,-20,-3,1028,NW,498.89,0,0
2010,12,31,16,18,-20,-4,1029,NW,508.72,0,0
2010,12,31,17,20,-20,-4,1029,NW,518.55,0,0
2010,12,31,18,28,-20,-5,1030,NW,526.6,0,0
2010,12,31,19,27,-20,-5,1030,NW,534.65,0,0
2010,12,31,20,17,-20,-6,1031,NW,543.59,0,0
2010,12,31,21,19,-21,-6,1031,NW,552.53,0,0
2010,12,31,22,16,-21,-7,1032,NW,559.68,0,0
2010,12,31,23,22,-21,-7,1033,NW,565.49,0,0
2012,1,1,0,275,-12,-8,1030,NE,0.89,0,0
2012,1,1,1,303,-13,-10,1031,NW,1.79,0,0
2012,1,1,2,215,-13,-9,1032,NW,3.58,0,0
2012,1,1,3,222,-13,-9,1033,NW,6.71,0,0
2012,1,1,4,85,-13,-4,1033,NE,4.92,0,0
2012,1,1,5,38,-14,-4,1034,NE,10.73,0,0
2012,1,1,6,23,-14,-4,1034,NE,14.75,0,0
2012,1,1,7,19,-15,-5,1035,NE,17.88,0,0
2012,1,1,8,14,-15,-4,1035,NE,21.9,0,0
2012,1,1,9,16,-16,-3,1036,NE,27.71,0,0
2012,1,1,10,21,-16,-2,1036,NE,33.52,0,0
2012,1,1,11,22,-16,0,1035,NE,38.44,0,0
2012,1,1,12,22,-18,0,1034,NE,42.46,0,0
2012,1,1,13,17,-18,1,1033,NE,45.59,0,0
2012,1,1,14,22,-18,2,1033,NE,47.38,0,0
2012,1,1,15,29,-18,2,1033,NW,1.79,0,0
2012,1,1,16,39,-16,0,1032,cv,0.89,0,0
2012,1,1,17,42,-18,0,1032,cv,1.78,0,0
2012,1,1,18,55,-15,-2,1032,cv,2.23,0,0
2012,1,1,19,55,-14,-4,1032,cv,2.68,0,0
2012,1,1,20,72,-15,-5,1032,SE,0.89,0,0
2012,1,1,21,81,-15,-6,1032,cv,0.89,0,0
2012,1,1,22,80,-13,-4,1032,SE,3.13,0,0
2012,1,1,23,128,-11,-3,1031,SE,7.15,0,0
2012,1,2,0,114,-10,-3,1030,SE,10.28,0,0
2012,1,2,1,97,-10,-4,1030,SE,12.07,0,0
2012,1,2,2,79,-9,-4,1030,SE,13.86,0,0
2012,1,2,3,88,-10,-4,1029,SE,15.65,0,0
2012,1,2,4,87,-9,-4,1029,SE,17.44,0,0
2012,1,2,5,98,-9,-4,1028,SE,20.57,0,0
2012,1,2,6,99,-9,-5,1028,SE,22.36,0,0
2012,1,2,7,100,-10,-8,1029,cv,0.45,0,0
2012,1,2,8,104,-11,-8,1029,cv,1.34,0,0
2012,1,2,9,131,-9,-7,1029,SE,0.89,0,0
2012,1,2,10,134,-8,-3,1029,cv,0.89,0,0
2012,1,2,11,169,-8,-1,1028,cv,1.78,0,0
2012,1,2,12,133,-8,0,1027,SE,1.79,0,0
2012,1,2,13,39,-17,1,1026,NW,8.94,0,0
2012,1,2,14,12,-17,2,1026,NW,17.88,0,0
2012,1,2,15,19,-19,2,1026,NW,29.06,0,0
2012,1,2,16,14,-19,1,1027,NW,40.24,0,0
2012,1,2,17,13,-17,0,1028,NW,52.31,0,0
2012,1,2,18,13,-17,-1,1029,NW,62.14,0,0
2012,1,2,19,16,-18,-2,1030,NW,74.21,0,0
2012,1,2,20,8,-18,-3,1031,NW,85.39,0,0
2012,1,2,21,10,-18,-3,1031,NW,95.22,0,0
2012,1,2,22,27,-19,-3,1032,NW,108.18,0,0
2012,1,2,23,18,-19,-4,1032,NW,119.36,0,0
2012,1,3,0,14,-19,-4,1032,NW,127.41,0,0
2012,1,3,1,16,-19,-5,1032,NW,134.56,0,0
2012,1,3,2,17,-19,-5,1032,NW,138.58,0,0
2012,1,3,3,11,-19,-6,1032,NW,144.39,0,0
2012,1,3,4,11,-19,-5,1032,NW,151.54,0,0
2012,1,3,5,12,-19,-6,1032,NW,157.35,0,0
2012,1,3,6,15,-19,-6,1032,NW,165.4,0,0
2012,1,3,7,17,-19,-6,1032,NW,172.55,0,0
2012,1,3,8,14,-19,-5,1033,NW,177.47,0,0
2012,1,3,9,16,-19,-4,1033,NW,183.28,0,0
2012,1,3,10,18,-19,-4,1033,NW,191.33,0,0
2012,1,3,11,24,-19,-1,1031,NW,202.51,0,0
2012,1,3,12,16,-19,-1,1031,NW,211.45,0,0
2012,1,3,13,18,-19,-1,1030,NW,223.52,0,0
2012,1,3,14,13,-21,-1,1030,NW,236.48,0,0
2012,1,3,15,23,-20,-1,1030,NW,250.34,0,0
2012,1,3,16,13,-20,-2,1032,NW,262.41,0,0
2012,1,3,17,11,-20,-3,1032,NW,273.59,0,0
2012,1,3,18,8,-20,-3,1033,NW,285.66,0,0
2012,1,3,19,19,-20,-4,1034,NW,297.73,0,0
2012,1,3,20,11,-20,-4,1034,NW,307.56,0,0
2012,1,3,21,12,-20,-5,1035,NW,318.74,0,0
2012,1,3,22,10,-20,-6,1035,NW,329.92,0,0
2012,1,3,23,16,-20,-6,1035,NW,339.75,0,0
2012,1,4,0,14,-20,-6,1035,NW,348.69,0,0
2012,1,4,1,13,-20,-6,1036,NW,355.84,0,0
2012,1,4,2,10,-21,-10,1036,NW,358.97,0,0
2012,1,4,3,11,-20,-9,1036,NW,360.76,0,0
2012,1,4,4,18,-20,-10,1036,NW,363.89,0,0
2012,1,4,5,13,-20,-9,1036,cv,0.89,0,0
2012,1,4,6,13,-19,-10,1036,NE,3.13,0,0
2012,1,4,7,15,-19,-9,1036,SE,1.79,0,0
2012,1,4,8,20,-18,-6,1037,NW,4.92,0,0
2012,1,4,9,19,-19,-4,1037,NW,9.84,0,0
2012,1,4,10,16,-19,-2,1037,NW,16.99,0,0
2012,1,4,11,17,-19,-2,1036,NW,22.8,0,0
2012,1,4,12,12,-21,0,1035,NW,28.61,0,0
2012,1,4,13,25,-22,1,1033,NW,34.42,0,0
2012,1,4,14,16,-22,1,1032,NW,40.23,0,0
2012,1,4,15,15,-22,1,1032,NW,46.04,0,0
2012,1,4,16,21,-22,1,1032,NW,50.96,0,0
2012,1,4,17,37,-20,0,1032,NW,55.88,0,0
2012,1,4,18,42,-18,-1,1032,SE,4.02,0,0
2012,1,4,19,55,-18,-1,1032,NW,4.02,0,0
2012,1,4,20,74,-19,-6,1032,NE,0.89,0,0
2012,1,4,21,87,-17,-3,1032,cv,1.79,0,0
2012,1,4,22,86,-17,-8,1032,NE,0.89,0,0
2012,1,4,23,87,-17,-9,1031,NE,1.78,0,0
2012,1,5,0,90,-17,-10,1031,cv,0.89,0,0
2012,1,5,1,89,-17,-11,1031,cv,1.78,0,0
2012,1,5,2,91,-17,-11,1031,cv,2.67,0,0
2012,1,5,3,99,-18,-12,1031,cv,3.12,0,0
2012,1,5,4,150,-19,-14,1030,NW,3.13,0,0
2012,1,5,5,143,-18,-14,1030,NW,4.92,0,0
2012,1,5,6,130,-17,-12,1030,NW,6.71,0,0
2012,1,5,7,102,-17,-13,1030,NW,8.5,0,0
2012,1,5,8,96,-17,-12,1030,NW,10.29,0,0
2012,1,5,9,72,-17,-6,1031,NW,13.42,0,0
2012,1,5,10,60,-16,-4,1030,NW,16.55,0,0
2012,1,5,11,70,-16,-1,1029,NW,18.34,0,0
2012,1,5,12,76,-19,0,1028,NW,20.13,0,0
2012,1,5,13,69,-19,2,1027,cv,0.89,0,0
2012,1,5,14,53,-19,3,1026,cv,1.78,0,0
2012,1,5,15,53,-20,3,1026,cv,2.67,0,0
2012,1,5,16,65,-19,1,1027,SE,0.89,0,0
2012,1,5,17,86,-19,0,1027,SE,1.78,0,0
2012,1,5,18,115,-17,-3,1028,cv,0.45,0,0
2012,1,5,19,179,-16,-4,1028,cv,0.9,0,0
2012,1,5,20,235,-16,-5,1029,cv,1.79,0,0
2012,1,5,21,241,-16,-7,1030,NW,0.89,0,0
2012,1,5,22,189,-16,-7,1030,cv,0.89,0,0
2012,1,5,23,161,-17,-10,1031,NW,1.79,0,0
2012,1,6,0,189,-17,-9,1031,NW,4.92,0,0
2012,1,6,1,161,-16,-9,1032,cv,0.89,0,0
2012,1,6,2,161,-16,-8,1033,cv,1.78,0,0
2012,1,6,3,159,-15,-7,1034,SE,0.89,0,0
2012,1,6,4,197,-16,-9,1035,cv,0.89,0,0
2012,1,6,5,183,-16,-10,1035,NW,1.79,0,0
2012,1,6,6,172,-15,-9,1036,NW,3.58,0,0
2012,1,6,7,170,-15,-9,1036,NW,5.37,0,0
2012,1,6,8,179,-14,-10,1037,NE,0.89,0,0
2012,1,6,9,194,-11,-7,1039,SE,1.79,0,0
2012,1,6,10,183,-13,-3,1039,SE,4.92,0,0
2012,1,6,11,150,-14,-3,1039,SE,8.05,0,0
2012,1,6,12,87,-14,-3,1038,SE,11.18,0,0
2012,1,6,13,93,-14,-2,1038,SE,12.97,0,0
2012,1,6,14,91,-14,-2,1037,SE,14.76,0,0
2012,1,6,15,67,-13,-2,1038,SE,16.55,0,0
2012,1,6,16,54,-11,-3,1038,SE,19.68,0,0
2012,1,6,17,62,-12,-3,1038,SE,21.47,0,0
2012,1,6,18,56,-11,-3,1039,SE,25.49,0,0
2012,1,6,19,58,-11,-3,1039,SE,27.28,0,0
2012,1,6,20,54,-12,-3,1039,SE,29.07,0,0
2012,1,6,21,51,-12,-4,1040,SE,30.86,0,0
2012,1,6,22,52,-12,-4,1040,SE,32.65,0,0
2012,1,6,23,45,-11,-4,1040,SE,34.44,0,0
2012,1,7,0,45,-11,-4,1040,SE,36.23,1,0
2012,1,7,1,49,-11,-4,1040,SE,38.02,2,0
2012,1,7,2,47,-10,-4,1040,SE,39.81,3,0
2012,1,7,3,40,-10,-4,1040,SE,42.94,4,0
2012,1,7,4,46,-10,-4,1039,SE,44.73,5,0
2012,1,7,5,51,-10,-5,1039,SE,46.52,6,0
2012,1,7,6,49,-9,-5,1039,SE,48.31,7,0
2012,1,7,7,60,-9,-5,1039,SE,51.44,8,0
2012,1,7,8,69,-8,-5,1039,SE,53.23,9,0
2012,1,7,9,66,-7,-6,1040,SE,55.02,10,0
2012,1,7,10,68,-6,-5,1040,SE,56.81,11,0
2012,1,7,11,83,-6,-5,1039,NE,1.79,12,0
2012,1,7,12,132,-6,-5,1038,NE,3.58,13,0
2012,1,7,13,175,-5,-5,1037,cv,0.89,14,0
2012,1,7,14,170,-5,-4,1036,SE,1.79,15,0
2012,1,7,15,172,-5,-4,1036,SE,3.58,16,0
2012,1,7,16,169,-5,-4,1036,SE,5.37,17,0
2012,1,7,17,176,-5,-4,1036,SE,6.26,18,0
2012,1,7,18,175,-5,-4,1036,SE,7.15,0,0
2012,1,7,19,172,-5,-4,1036,NE,1.79,0,0
2012,1,7,20,166,-6,-4,1036,cv,0.89,0,0
2012,1,7,21,171,-6,-5,1036,NE,0.89,0,0
2012,1,7,22,164,-6,-4,1036,cv,0.89,0,0
2012,1,7,23,191,-6,-5,1036,cv,1.78,0,0
2012,1,8,0,171,-6,-4,1035,cv,2.23,0,0
2012,1,8,1,184,-6,-5,1035,NW,0.89,0,0
2012,1,8,2,191,-6,-5,1035,NE,0.89,0,0
2012,1,8,3,169,-6,-5,1034,NW,3.13,0,0
2012,1,8,4,156,-6,-5,1033,NW,4.92,0,0
2012,1,8,5,151,-6,-5,1033,NW,6.71,0,0
2012,1,8,6,120,-7,-5,1033,NW,9.84,0,0
2012,1,8,7,116,-10,-8,1033,NW,11.63,0,0
2012,1,8,8,109,-9,-7,1034,NW,15.65,0,0
2012,1,8,9,111,-9,-7,1034,NE,1.79,0,0
2012,1,8,10,124,-7,-3,1035,NW,1.79,0,0
2012,1,8,11,125,-7,-1,1034,NW,3.58,0,0
2012,1,8,12,151,-6,-1,1032,cv,0.89,0,0
2012,1,8,13,149,-8,0,1031,cv,1.78,0,0
2012,1,8,14,153,-8,1,1031,cv,2.67,0,0
2012,1,8,15,152,-9,1,1031,cv,4.46,0,0
2012,1,8,16,144,-9,0,1031,cv,5.35,0,0
2012,1,8,17,197,-8,-2,1031,cv,6.24,0,0
2012,1,8,18,181,-9,-4,1031,SE,0.89,0,0
2012,1,8,19,197,-8,-5,1031,cv,0.45,0,0
2012,1,8,20,201,-10,-7,1032,cv,0.9,0,0
2012,1,8,21,211,-8,-6,1032,cv,1.35,0,0
2012,1,8,22,235,-10,-8,1032,cv,2.24,0,0
2012,1,8,23,275,-10,-8,1032,NE,0.89,0,0
2012,1,9,0,289,-10,-8,1033,cv,0.45,0,0
2012,1,9,1,284,-10,-9,1033,NW,0.89,0,0
2012,1,9,2,205,-12,-11,1033,NW,1.78,0,0
2012,1,9,3,146,-11,-10,1033,NW,2.67,0,0
2012,1,9,4,127,-12,-10,1033,NW,4.46,0,0
2012,1,9,5,79,-12,-9,1032,NW,6.25,0,0
2012,1,9,6,63,-14,-12,1032,NW,8.04,0,0
2012,1,9,7,79,-13,-11,1032,NW,11.17,0,0
2012,1,9,8,126,-14,-10,1032,NW,12.96,0,0
2012,1,9,9,100,-10,-6,1033,NW,14.75,0,0
2012,1,9,10,96,-11,-2,1033,NE,1.79,0,0
2012,1,9,11,74,-11,-1,1032,cv,0.89,0,0
2012,1,9,12,77,-13,1,1031,cv,1.78,0,0
2012,1,9,13,85,-14,2,1030,cv,2.67,0,0
2012,1,9,14,204,-13,2,1030,SE,1.79,0,0
2012,1,9,15,184,-11,2,1030,SE,4.92,0,0
2012,1,9,16,177,-11,1,1030,SE,8.94,0,0
2012,1,9,17,175,-11,0,1030,SE,12.96,0,0
2012,1,9,18,149,-10,-3,1030,cv,0.89,0,0
2012,1,9,19,180,-11,-6,1030,SE,1.79,0,0
2012,1,9,20,267,-11,-6,1031,SE,3.58,0,0
2012,1,9,21,314,-10,-5,1031,SE,4.47,0,0
2012,1,9,22,350,-13,-9,1031,NE,1.79,0,0
2012,1,9,23,335,-11,-7,1032,NE,2.68,0,0
2012,1,10,0,366,-11,-7,1032,NE,3.57,0,0
2012,1,10,1,358,-11,-8,1032,SE,1.79,0,0
2012,1,10,2,388,-8,-6,1032,SE,3.58,0,0
2012,1,10,3,433,-9,-8,1032,NE,1.79,0,0
2012,1,10,4,524,-10,-9,1031,NE,3.58,0,0
2012,1,10,5,534,-8,-8,1031,NE,4.47,0,0
2012,1,10,6,501,-8,-8,1031,cv,0.89,0,0
2012,1,10,7,513,-9,-9,1031,cv,1.78,0,0
2012,1,10,8,491,-10,-9,1032,cv,2.67,0,0
2012,1,10,9,502,-9,-8,1033,cv,3.56,0,0
2012,1,10,10,484,-5,-5,1033,NW,1.79,0,0
2012,1,10,11,494,-12,1,1032,NW,6.71,0,0
2012,1,10,12,155,-15,3,1031,NW,12.52,0,0
2012,1,10,13,21,-16,3,1031,NW,20.57,0,0
2012,1,10,14,21,-16,3,1031,NW,29.51,0,0
2012,1,10,15,19,-16,3,1031,NW,37.56,0,0
2012,1,10,16,17,-17,3,1032,NW,46.5,0,0
2012,1,10,17,13,-20,0,1034,NW,54.55,0,0
2012,1,10,18,15,-17,0,1035,NW,61.7,0,0
2012,1,10,19,11,-18,-1,1036,NW,70.64,0,0
2012,1,10,20,12,-18,-2,1038,NW,79.58,0,0
2012,1,10,21,12,-18,-4,1039,NW,85.39,0,0
2012,1,10,22,10,-18,-5,1039,NW,89.41,0,0
2012,1,10,23,18,-19,-6,1040,NE,3.13,0,0
2012,1,11,0,17,-18,-5,1040,NE,7.15,0,0
2012,1,11,1,14,-18,-7,1041,NE,10.28,0,0
2012,1,11,2,17,-18,-8,1041,cv,0.89,0,0
2012,1,11,3,13,-19,-10,1041,NW,3.13,0,0
2012,1,11,4,14,-19,-11,1041,NE,3.13,0,0
2012,1,11,5,24,-18,-10,1040,cv,0.89,0,0
